Type:,Filename:,Part:,Our Vals:,Notes:,Discrepancy Type:,Discrepancy Notes:,Annotator:
FN,LMC6041,LMC6041AI,18 UA,Entity parts: {'LMC6041IN/NOPB': ['18 UA']}
FN,TL051,TL051ACD,2.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV274-Q1,TLV272QDRQ1,750 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,EN.CD00000533,LM2902,0.7 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,TLV2474,TLV2474IDR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2471IDBVT,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA2363IDGSTG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,THS3001,THS3001ID,5.5 MA,Entity vals: ['6.6 MA']
FN,THS4081,THS4081CDGN,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,LMC6035,LMC6035IMX/NOPB,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,TLV2474,TLV2474IDRG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM324-N,LM324J,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,OPA1654,OPA1654,2 MA,Entity parts: {'OPA1652AIDGKR': ['2 MA']}
FN,TL051,TL051IDR,2.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ACDR,4.4 MA,Entity vals: ['4.8 MA']
FN,TLV2474,TLV2470CDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,AMC1200-Q1,AMC1200STDUBRQ1,4.4 MA,Entity parts: {'AMC1200TDWVRQ1': ['5.4 MA']}
FN,OPA363,OPA4364AIPWTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMV841,LMV842QMAX/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA364IDBVTG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2470CD,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2470CDBV,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMC6462_LMC6464,LMC6464,80 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,OPA552,OPA551UA/2K5G4,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,LMC7111,LMC7111,25 UA,Entity parts: {'LMC7111BIM5/NOPB': ['25 UA']}
FN,LM324-N,LM324MX/NOPB,700 UA,Entity vals: ['1.5 MA']
FN,TLV274-Q1,TLV272QDGKRQ1,750 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,LMV841,LMV842-Q1,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TLV2474,TLV2472IDGNR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM2902-Q1,LM2902KAVQDRQ1,0.7 MA,Entity parts: {'LM2902KVQDRQ1': ['1.4 MA']}
FN,TL051,TL051CP,2.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM2902MTX/NOPB,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,NCS20071-D,NCS20072DTBR2G,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL051CP,2.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL051ID,2.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA552,OPA551UA,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,EN.DM00109906,CS70,300 UA,Entity parts: {'CS70P': ['200 UA']}
FN,OPA2317,OPA317IDCKR,21 UA,Entity parts: {'OPA2317IDR': ['21 UA']}
FN,LMV841,LMV844MTX/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,EN.CD00000533,LM2902DT,0.8 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,THS3001,THS3001HVIDGN,5.5 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TLV2474,TLV2472CDGNRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV841QMGX/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LM6211,LM6211MFX/NOPB,0.96 MA,Entity parts: {'LM6211MF/NOPB': ['1.05 MA']}
FN,OPA363,OPA4364AID,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL052IDR,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA214,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2474AIDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472AIDRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCS20072DTBR2G,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,NCS20071-D,NCS20072DTBR2G,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LM7372,LM7372MRX/NOPB,12.4 MA,Entity vals: ['13 MA']
FN,OPA129,OPA129P,1.2 MA,Entity parts: {'OPA129UB': ['1.2 MA']}
FN,LM2900,LM3900D,6.2 MA,Entity parts: {'LM3900N': ['6.2 MA']}
FN,OPA363,OPA363AIDBVR,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMC6462_LMC6464,LMC6464BIN/NOPB,80 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,TLV2474,TLV2475AIN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2472AID,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,THS3001,THS3001IDGNG4,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TLV2474,TLV2474AIDRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM7372,LM7372MR,12.4 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,LM324-D,LM2902E,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LMV841,LMV844MTX/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL052AID,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2470,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2474IPWPRG4,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,EN.CD00000533,LM2902Q4T,0.8 MA,Entity vals: ['1.5 MA']
FN,TL051,TL054CDR,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM2902MT/NOPB,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,EN.CD00000533,LM2902YPT,1.5 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,EN.CD00000492,TL082BCDT,1.4 MA,Entity parts: {'TL082IDT': ['1.4 MA']}
FN,LM2900,LM3900NE4,6.2 MA,Entity parts: {'LM3900N': ['6.2 MA']}
FN,TL051,TL051ACD,2.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA2364IDG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054ACDR,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ACDRG4,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054ACDG4,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ACDR,4.7 MA,Entity vals: ['4.8 MA']
FN,THS3001,THS3001,6.6 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,LM7372,LM7372IMA,13 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,OPA363,OPA2364AIDGKR,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCV20074DTBR2G,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LMV841,LMV842,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LMV841,LMV844MAX/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TLV2474,TLV2472IDR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054AIDRE4,8.1 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV842QMMX/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LMV841,LMV842,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL054AIDRE4,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2470CDBVR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,EN.CD00000492,TL082ACDT,1.4 MA,Entity parts: {'TL082IDT': ['1.4 MA']}
FN,TL051,TL054ID,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA2364IDG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054AID,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054CNE4,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF156,LF256H,5 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,OPA1654,OPA1652AIDRGR,2 MA,Entity parts: {'OPA1652AIDGKR': ['2 MA']}
FN,NCS20071-D,NCS20072,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,OPA363,OPA363AIDBVTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2470IDBVR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM324-N,LM2902MT/NOPB,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,NCS20071-D,NCV20072,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LMV841,LMV841MGX/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA363AID,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCS20074DR2G,410 UA,Entity vals: ['465 UA']
FN,OPA548,OPA548T-1G3,34.0,Entity parts: {'OPA548T-1': ['17 MA']}
FN,THS4081,THS4081,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,LM324-D,LM324ADTBR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LM7372,LM7372MR,13 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,LMC6035,LMC6035IMM/NOPB,0.65 MA,Entity vals: ['650 UA']
FN,TLV2474,TLV2473CDGQR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL054IDR,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052CDRG4,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054ID,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA213CIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2470AIP,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2474IPWPR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL052AIDE4,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA364IDBVTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCS20071XV53T2G,465 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LMV641,LMV641MFE/NOPB,138 UA,Entity parts: {'LMV641MGE/NOPB': ['158 UA']}
FN,TLV2474,TLV2472CD,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCS20071XV53T2G,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TLV2474,TLV2470AIDR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA552,OPA552FA/500,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,OPA625,OPA625,250 UA,Entity parts: {'OPA625IDBVT': ['2 MA']}
FN,LM2902-Q1,LM2902-Q1,0.7 MA,Entity parts: {'LM2902KVQDRQ1': ['1.4 MA']}
FN,TL051,TL054IN,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV841-Q1,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TLV274-Q1,TLV274QPWRQ1,750 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,TL051,TL052IDG4,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV274-Q1,TLV271,470 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,INA211,INA212BIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2475IPWPR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM7372,LM7372MR/NOPB,13 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,TL051,TL052ACP,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM324AN/NOPB,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,NCS20071-D,NCV20072,405 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL054ACD,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ACD,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM7372,LM7372MR/NOPB,12.4 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,LM7372,LM7372,12.4 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,TL051,TL052ACPE4,4.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054IDE4,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2473AIDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL052AIDR,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ID,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052CDR,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV844MA/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,OPA363,OPA364IDBVR,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,INA211,INA211CIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LF156,LF356H/NOPB,5 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,THS4081,THS4081CDGNR,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,OPA2330,OPA330,21 UA,Entity parts: {'OPA4330AIPWR': ['21 UA']}
FN,OPA129,OPA129UB/2K5,1.2 MA,Entity parts: {'OPA129UB': ['1.2 MA']}
FN,OPA363,OPA2364IDG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054ACD,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054IDE4,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2473,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMC6035,LMC6035IMMX/NOPB,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,OPA363,OPA363ID,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,NCS20071-D,NCV20072,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LM324-N,LM2902MX/NOPB,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,OPA363,OPA4364AIDR,850 UA,Entity vals: ['1.1 MA']
FN,LMV841,LMV842MM/NOPB,0.93 MA,Entity vals: ['1.03 MA']
FN,TL051,TL054INMJB,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-N,LM324N/NOPB,1.5 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,THS3001,THS3001CDGNR,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,TLV2474,TLV2472AIDG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,INA211,INA215CIRSWT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2473AID,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA363AIDBVT,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,INA211,INA215,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,THS3001,THS3001IDR,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,OPA363,OPA4364AIPWR,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,THS3001,THS3001HVCDGN,6.9 MA,Entity parts: {'THS3001ID': ['6.6 MA']}
FN,EN.CD00000533,LM2902DT,0.7 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,LMV841,LMV844MA/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,NCS20071-D,NCV20074,416 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,LMV841,LMV841MG/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LMV641,LMV641MAE/NOPB,158 UA,Entity parts: {'LMV641MGE/NOPB': ['158 UA']}
FN,TL051,TL054IDR,8.2 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA363IDG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,INA211,INA213CIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2474IN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2474CN,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV842MA/NOPB,0.96 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LM324-D,LM2902DR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TL051,TL051ACP,2.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,EN.CD00000492,TL082,1.4 MA,Entity parts: {'TL082IDT': ['1.4 MA']}
FN,LMC6462_LMC6464,LMC6464AIMX,90 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,TL051,TL051ACD,2.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMC6462_LMC6464,LMC6462BIN/NOPB,50 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,TLV274-Q1,TLV271,750 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,OPA625,OPA2625IDBVR,250 UA,Entity parts: {'OPA625IDBVT': ['2 MA']}
FN,LM324-N,LM324AMX/NOPB,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,OPA625,OPA625IDBVT,250 UA,Entity vals: ['2 MA']
FN,OPA552,OPA551UAE4,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,LMC7111,LMC7111,20 UA,Entity parts: {'LMC7111BIM5/NOPB': ['25 UA']}
FN,OPA363,OPA2364AIDRG4,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,THS4081,THS4082IDR,2.9 MA,Entity parts: {'THS4082IDGNR': ['3.4 MA']}
FN,LM324-N,LM324MX,0.7 MA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,TLV274-Q1,TLV272QDGKRQ1,470 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,TL051,TL054IDR,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054CN,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL054AIDR,8.4 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV274-Q1,TLV274QPWRQ1,470 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,TLV2474,TLV2471IDR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,OPA363,OPA2364AID,650 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA363IDBVTG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LM6211,LM6211MFX/NOPB,1.05 MA,Entity parts: {'LM6211MF/NOPB': ['1.05 MA']}
FN,OPA363,OPA4364AIPWT,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL054AID,7.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052AIP,4.6 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA363,OPA4364AIDG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA2364AIDGKTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2474AID,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,NCS20071-D,NCS20074DTBR2G,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,TL051,TL052AIDG4,4.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LM324-D,LM2902VDR2G,0.7 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TLV274-Q1,TLV271QDBVRQ1,550 UA,Entity vals: ['750 UA']
FN,OPA2330,OPA2330AIDGKRG4,21 UA,Entity parts: {'OPA4330AIPWR': ['21 UA']}
FN,TL051,TL052AIDR,4.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052ID,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052CDR,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA211BIDCKR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,OPA2330,OPA2330AID,21 UA,Entity parts: {'OPA4330AIPWR': ['21 UA']}
FN,NCS20071-D,NCV20074DR2G,410 UA,Entity parts: {'NCS20074DR2G': ['465 UA']}
FN,EN.CD00000533,LM2902PT,0.7 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,TL051,TL052AID,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LMV841,LMV844MT/NOPB,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LMC6462_LMC6464,LMC6462AIM,50 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,OPA363,OPA364IDRG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TLV2474,TLV2474AIPWRG4,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LMV841,LMV844QMA/NOPB,1 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,TL051,TL052AIDG4,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,OPA552,OPA551,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,LMV841,LMV844MA/NOPB,1.03 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,INA211,INA213AIRSWR,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LMV841,LMV842-Q1,0.93 MA,Entity parts: {'LMV842MM/NOPB': ['1.03 MA']}
FN,LM324-D,LM2902VDTBR2G,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,LMC6462_LMC6464,LMC6464BIN,80 UA,Entity parts: {'LMC6462BIM/NOPB': ['50 UA']}
FN,TL051,TL054CDBR,7.9 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA212,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,TLV2474,TLV2471ID,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,LM7372,LM7372IMA/NOPB,12.4 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,LF156,LF355,2 MA,Entity parts: {'LF356M/NOPB': ['5 MA']}
FN,LM7372,LM7372MRX,12.4 MA,Entity parts: {'LM7372MRX/NOPB': ['13 MA']}
FN,TL051,TL051ID,2.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2471AIDR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV2474,TLV2470IDR,600 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TLV274-Q1,TLV271QDRQ1,470 UA,Entity parts: {'TLV271QDBVRQ1': ['750 UA']}
FN,EN.CD00000533,LM2902D,1.5 MA,Entity parts: {'LM2902Q4T': ['1.5 MA']}
FN,OPA129,OPA129UBG4,1.2 MA,Entity parts: {'OPA129UB': ['1.2 MA']}
FN,OPA363,OPA2363AIDGSTG4,1.1 MA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,OPA363,OPA2363AIDGSTG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,TL051,TL051CDRG4,2.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,INA211,INA213CIDCKT,65 UA,Entity parts: {'INA210BIDCKR': ['65 UA']}
FN,LM324-N,LM324MTX/NOPB,700 UA,Entity parts: {'LM324MX/NOPB': ['1.5 MA']}
FN,OPA552,OPA552FAKTWT,14.0,Entity parts: {'OPA552UA/2K5': ['7 MA']}
FN,LM324-D,LM2902DTBG,1.4 MA,Entity parts: {'LM324ADR2G': ['1.4 MA']}
FN,TLV2474,TLV2474IN,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
FN,TL051,TL052ACPE4,4.7 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,LF412-N,LF412,3.6 MA,Entity parts: {'LF412ACN/NOPB': ['3.6 MA']}
FN,OPA378,OPA378,125 UA,Entity parts: {'OPA378AIDCKR': ['125 UA']}
FN,OPA363,OPA364AIDBVRG4,850 UA,Entity parts: {'OPA4364AIDR': ['1.1 MA']}
FN,LMC6035,LMC6035IMX,0.65 MA,Entity parts: {'LMC6035IMM/NOPB': ['650 UA']}
FN,TL051,TL052IDR,4.5 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TL051,TL052IP,4.8 MA,Entity parts: {'TL052ACDR': ['4.8 MA']}
FN,TLV2474,TLV2474AIPWR,550 UA,Entity parts: {'TLV2472AIDR': ['600 UA']}
