Type:,Filename:,Part:,Our Vals:,Notes:,Discrepancy Type:,Discrepancy Notes:,Annotator:
FN,OPA363,OPA2364IDG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL052AID,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2317,OPA317IDBVR,300.0 KHZ,Entity vals: ['300 KHZ']
FN,TL051,TL052AIP,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2472IDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL052IDR,3.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA364AIDBVT,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,OPA2330,OPA2330AIDGKT,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TL051,TL051CDRG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051IP,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LF412-N,LF412,4.0 MHZ,Entity parts: {'LF412ACN/NOPB': ['4 MHZ']}
FN,LM324-N,LM324AM/NOPB,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,LMV641,LMV641,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,OPA625,OPA625,0.8 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,OPA129,OPA129UBG4,1.0 MHZ,Entity parts: {'OPA129UB': ['1 MHZ']}
FN,LM2902-Q1,LM2902KAVQPWRQ1,1.2 MHZ,Entity parts: {'LM2902KVQDRQ1': ['1.2 MHZ']}
FN,LMC7111,LMC7111,40.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,TL051,TL051CP,3.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA191,OPA4191DR,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,TLV2474,TLV2471CDBV,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2330,OPA330AIYFFR,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,LM324-N,LM324AMX/NOPB,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,TLV2474,TLV2470CDBVR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LF412-N,LF412MH/NOPB,4.0 MHZ,Entity parts: {'LF412ACN/NOPB': ['4 MHZ']}
FN,NCS20071-D,NCS20072DTBR2G,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,LMC7111,LMC7111AI,40.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,OPA2330,OPA330AIDRG4,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TL051,TL051ID,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA552,OPA551UAE4,3.0 MHZ,Entity parts: {'OPA551PA': ['3 MHZ']}
FN,TL051,TL052ACP,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC6041,LMC6041AI,75.0 KHZ,Entity parts: {'LMC6041AIM/NOPB': ['75 KHZ']}
FN,TLV2474,TLV2471CDBVRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2330,OPA330AIDBVT,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,TLV2474,TLV2472CDG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC7111,LMC7111BI,40.0 KHZ,Entity parts: {'LMC7111BIM5/NOPB': ['50 KHZ']}
FN,TLV2474,TLV2473AIDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA378,OPA2378AIDCNR,900.0 KHZ,Entity parts: {'OPA378AIDCKT': ['900 KHZ']}
FN,TL051,TL051ID,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA2364IDGKR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TL051,TL051IDR,3.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2473IDGQR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA1654,OPA1652AID,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,OPA191,OPA4191ID,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,TL051,TL052IDG4,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMV841,LMV844MAX/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TL051,TL051ACD,2.8 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052IDG4,3.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA2330,OPA330AIDCKTG4,350.0 KHZ,Entity parts: {'OPA330AIDCKR': ['350 KHZ']}
FN,OPA2357,OPA357AIDDAR,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,NCS20071-D,NCV20074DR2G,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,OPA191,OPA2191,2.2 MHZ,Entity parts: {'OPA191IDBVR': ['2.5 MHZ']}
FN,LF156,LF256,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,LF156,LF356,5.0 MHZ,Entity parts: {'LF356N/NOPB': ['5 MHZ']}
FN,TL051,TL052IDR,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2473,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TLV2474,TLV2473CD,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMV641,LMV641MA/NOPB,10.0 MHZ,Entity parts: {'LMV641MF/NOPB': ['10 MHZ']}
FN,TLV2474,TLV2473IDGQRG4,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA2357,OPA357AIDBVT,100.0 MHZ,Entity parts: {'OPA2357AIDGST': ['100 MHZ']}
FN,TLV2474,TLV2475AIPWP,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL052ACPE4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA625,OPA2625IDGSR,1.0 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,TL051,TL054CDR,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LM6211,LM6211MFX/NOPB,20.0 MHZ,Entity parts: {'LM6211MF/NOPB': ['20 MHZ']}
FN,TL051,TL052CDRG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2471,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL051AIP,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LM7372,LM7372MR/NOPB,120.0 MHZ,Entity parts: {'LM7372MRX/NOPB': ['120 MHZ']}
FN,TLV2474,TLV2475IPWPR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL051CP,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA363,OPA364IDBVR,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,TLV2474,TLV2473IN,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL054CDRG4,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA1654,OPA1652,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,OPA1654,OPA1654AIDR,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,TL051,TL052IPE4,3.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051AID,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA1654,OPA1654AID,18.0 MHZ,Entity parts: {'OPA1652AIDGKR': ['18 MHZ']}
FN,TL051,TL052AIDR,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052CDRE4,2.6 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054AIDG4,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2473CDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL054CN,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LMC6041,LMC6041IN/NOPB,75.0 KHZ,Entity parts: {'LMC6041AIM/NOPB': ['75 KHZ']}
FN,NCS20071-D,NCS20071XV53T2G,3.0 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,OPA378,OPA2378,900.0 KHZ,Entity parts: {'OPA378AIDCKT': ['900 KHZ']}
FN,EN.CD00000492,TL082A,4.0 MHZ,Entity parts: {'TL082BIYDT': ['4 MHZ']}
FN,TL051,TL051ACD,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051CDR,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054IDG4,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV247,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA363,OPA364IDBVTG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,LM324-N,LM2902-N,1.0 MHZ,Entity parts: {'LM324AN/NOPB': ['1.2 MHZ']}
FN,TLV2474,TLV2473CDGQ,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,TL051,TL054CN,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL052IP,2.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054ACD,3.0 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2470IDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,OPA548,OPA548,1.0 MHZ,Entity parts: {'OPA548FKTWT': ['1 MHZ']}
FN,TL051,TL052CDRE4,3.2 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL054AID,2.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TL051,TL051ID,3.5 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,LF412-N,LF412ACN/NOPB,4.0 MHZ,Entity vals: ['4 MHZ']
FN,OPA625,OPA2625IDGST,120.0 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,LMC6462_LMC6464,LMC6464BIMX,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,TL051,TL054CDE4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2470CDR,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LME49721,LME49721MA/NOPB,20.0 MHZ,Entity parts: {'LME49721MAX/NOPB': ['20 MHZ']}
FN,OPA363,OPA4364AIDRG4,7.0 MHZ,Entity parts: {'OPA2363IDGST': ['7 MHZ']}
FN,LMV841,LMV841QMGX/NOPB,4.5 MHZ,Entity parts: {'LMV841MG/NOPB': ['4.5 MHZ']}
FN,TLV274-Q1,TLV272,2.4 MHZ,Entity parts: {'TLV271QDBVRQ1': ['3 MHZ']}
FN,TL051,TL052ACDG4,2.7 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCV20072DTBR2G,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,NCS20071-D,NCS20074,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FN,LF411,LF411IP,3.0 MHZ,Entity parts: {'LF411CDR': ['3 MHZ']}
FN,TL051,TL054INMJB,3.3 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,OPA625,OPA625,1.0 MHZ,Entity parts: {'OPA625IDBVT': ['120 MHZ']}
FN,TL051,TL051CP,2.8 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV2474,TLV2470IP,2.8 MHZ,Entity parts: {'TLV2471IDBVR': ['2.8 MHZ']}
FN,LMC6462_LMC6464,LMC6464BIM/NOPB,50.0 KHZ,Entity parts: {'LMC6464AIM/NOPB': ['50 KHZ']}
FN,TL051,TL054ID,2.4 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,TLV274-Q1,TLV274QDRQ1,2.4 MHZ,Entity parts: {'TLV271QDBVRQ1': ['3 MHZ']}
FN,TL051,TL051CDRG4,3.1 MHZ,Entity parts: {'TL052ACDR': ['3 MHZ']}
FN,NCS20071-D,NCS20072DMR2G,3.2 MHZ,Entity parts: {'NCS20072DR2G': ['3.2 MHZ']}
FP,LM324-D,LM2902DR2G,1 MHZ,Gold does not have doc LM324-D.
FP,OPA1654,OPA1652AIDGKR,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,EN.CD00000492,TL082BIYDT,4 MHZ,Gold parts: {'TL082ID': ['4.0 MHZ']}
FP,LM324-D,NCV2902DTBR2G,1 MHZ,Gold does not have doc LM324-D.
FP,OPA552,OPA551PA,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,LMC6041,LMC6041AIM/NOPB,75 KHZ,Gold parts: {'LMC6041': ['75.0 KHZ']}
FP,OPA378,OPA378AIDCKT,900 KHZ,Gold parts: {'OPA2378AIDCNT': ['900.0 KHZ']}
FP,OPA2330,OPA330AIDCKR,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,LM7372,LM7372MRX/NOPB,120 MHZ,"Gold vals: ['100.0 MHZ', '120.0 MHZ']"
FP,LMC6462_LMC6464,LMC6464AIM/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA2317,OPA317IDBVR,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,LF411,LF411CDR,3 MHZ,Gold parts: {'LF411IDR': ['3.0 MHZ']}
FP,OPA548,OPA548FKTWT,1 MHZ,Gold parts: {'OPA548F': ['1.0 MHZ']}
FP,LM324-N,LM324AN/NOPB,1.2 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,OPA2357,OPA2357AIDGST,100 MHZ,Gold parts: {'OPA357': ['100.0 MHZ']}
FP,LM324-D,LM324DR2G,1 MHZ,Gold does not have doc LM324-D.
FP,OPA2317,OPA2317IDGKT,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,LM324-N,LM2902MX/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,LM324-N,LM324M/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,OPA1654,OPA1654AID,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,OPA548,OPA548T,1 MHZ,Gold parts: {'OPA548F': ['1.0 MHZ']}
FP,OPA1654,OPA1654AIDR,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,OPA2330,OPA4330AIRGYT,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,INA211,INA213AIDCKT,80 KHZ,Gold does not have doc INA211.
FP,OPA552,OPA551FAKTWTG3,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,LM324-N,LM324MX,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,INA211,INA214AIDCKR,30 KHZ,Gold does not have doc INA211.
FP,OPA378,OPA378AIDBVR,900 KHZ,Gold parts: {'OPA2378AIDCNT': ['900.0 KHZ']}
FP,OPA548,OPA548TG3,1 MHZ,Gold parts: {'OPA548F': ['1.0 MHZ']}
FP,OPA1654,OPA1652AID,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,OPA2330,OPA330AIYFFT,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,OPA2330,OPA330AIDCKT,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,OPA363,OPA2363IDGST,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LM6211,LM6211MF/NOPB,20 MHZ,"Gold parts: {'LM6211MF': ['17.0 MHZ', '20.0 MHZ']}"
FP,OPA2357,OPA357AIDBVT,100 MHZ,Gold parts: {'OPA357': ['100.0 MHZ']}
FP,LMC6041,LMC6041AIMX/NOPB,75 KHZ,Gold parts: {'LMC6041': ['75.0 KHZ']}
FP,OPA2317,OPA4317IPW,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,LMC6041,LMC6041IMX/NOPB,75 KHZ,Gold parts: {'LMC6041': ['75.0 KHZ']}
FP,TL051,TL052ACDR,3 MHZ,"Gold parts: {'TL052CDRG4': ['3.0 MHZ', '3.2 MHZ', '2.6 MHZ', '2.7 MHZ']}"
FP,LMC6462_LMC6464,LMC6464AIMX/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA1654,OPA1652AIDGK,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,OPA363,OPA2364IDGKT,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,OPA1654,OPA1652AIDR,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,INA211,INA213BIDCKT,14 KHZ,Gold does not have doc INA211.
FP,OPA2330,OPA2330AIDGKR,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,OPA552,OPA552UA,12 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,INA211,INA212AIDCKR,4 KHZ,Gold does not have doc INA211.
FP,OPA2317,OPA317IDBVT,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,LMC7111,LMC7111BIM5/NOPB,50 KHZ,"Gold parts: {'LMC7111BI': ['50.0 KHZ', '40.0 KHZ']}"
FP,LM324-D,LM324ADR2G,1 MHZ,Gold does not have doc LM324-D.
FP,OPA548,OPA548T-1,1 MHZ,Gold parts: {'OPA548F': ['1.0 MHZ']}
FP,THS3001,THS3001CD,1.75 GHZ,Gold does not have doc THS3001.
FP,OPA2357,OPA2357AIDGSR,100 MHZ,Gold parts: {'OPA357': ['100.0 MHZ']}
FP,OPA129,OPA129UB,1 MHZ,Gold parts: {'OPA129PB': ['1.0 MHZ']}
FP,TL051,TL052ACP,3 MHZ,"Gold parts: {'TL052CDRG4': ['3.0 MHZ', '3.2 MHZ', '2.6 MHZ', '2.7 MHZ']}"
FP,OPA378,OPA378AIDCKR,900 KHZ,Gold parts: {'OPA2378AIDCNT': ['900.0 KHZ']}
FP,OPA552,OPA551UA/2K5,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,OPA363,OPA2363AIDGST,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,INA211,INA213CIDCKR,80 KHZ,Gold does not have doc INA211.
FP,EN.CD00000492,TL082CPT,4 MHZ,Gold parts: {'TL082ID': ['4.0 MHZ']}
FP,EN.CD00000492,TL082IDT,4 MHZ,Gold parts: {'TL082ID': ['4.0 MHZ']}
FP,OPA378,OPA2378AIDCNT,900 KHZ,Gold vals: ['900.0 KHZ']
FP,LM324-N,LM2902M/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,LM324-N,LM324AMX/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,LMV641,LMV641MF/NOPB,10 MHZ,Gold parts: {'LMV641MFX/NOPB': ['10.0 MHZ']}
FP,INA211,INA210BIDCKR,14 KHZ,Gold does not have doc INA211.
FP,LF156,LF356N/NOPB,5 MHZ,Gold parts: {'LF357': ['20.0 MHZ']}
FP,OPA625,OPA625IDBVT,120 MHZ,"Gold vals: ['0.8 MHZ', '120.0 MHZ', '1.0 MHZ']"
FP,INA211,INA214AIDCKT,30 KHZ,Gold does not have doc INA211.
FP,LM324-D,LM324DTBR2G,1 MHZ,Gold does not have doc LM324-D.
FP,OPA2330,OPA4330AIDR,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,OPA552,OPA551FA/500,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,OPA2330,OPA2330AIDR,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,LMC6041,LMC6041IN/NOPB,75 KHZ,Gold parts: {'LMC6041': ['75.0 KHZ']}
FP,LM324-N,LM324AM/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,INA211,INA210AIDCKR,14 KHZ,Gold does not have doc INA211.
FP,OPA2330,OPA330AIDBVT,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,LM324-N,LM324MT/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,LF156,LF356MX/NOPB,5 MHZ,Gold parts: {'LF357': ['20.0 MHZ']}
FP,OPA2357,OPA357AIDBVR,100 MHZ,Gold parts: {'OPA357': ['100.0 MHZ']}
FP,THS3001,THS3001ID,1.75 GHZ,Gold does not have doc THS3001.
FP,EN.CD00000492,TL082CDT,4 MHZ,Gold parts: {'TL082ID': ['4.0 MHZ']}
FP,OPA363,OPA4364AIDR,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,INA211,INA213BIDCKR,14 KHZ,Gold does not have doc INA211.
FP,OPA2330,OPA2330AIDGKT,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,LF156,LF356M/NOPB,5 MHZ,Gold parts: {'LF357': ['20.0 MHZ']}
FP,LM324-N,LM324MTX/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,TLV274-Q1,TLV271QDBVRQ1,3 MHZ,"Gold parts: {'TLV271': ['2.4 MHZ', '3.0 MHZ']}"
FP,LM324-N,LM324M,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,OPA552,OPA551UA,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,THS3001,THS3001HVIDGN,1.75 GHZ,Gold does not have doc THS3001.
FP,INA211,INA211AIDCKT,7 KHZ,Gold does not have doc INA211.
FP,OPA363,OPA2364AIDR,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,OPA552,OPA551FAKTWT,3 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,LMC6462_LMC6464,LMC6464BIM/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA363,OPA364AIDBVR,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LM324-D,LM224DTBR2G,1 MHZ,Gold does not have doc LM324-D.
FP,LF412-N,LF412ACN/NOPB,4 MHZ,Gold parts: {'LF412MH': ['4.0 MHZ']}
FP,LM324-D,LM224DR2G,1 MHZ,Gold does not have doc LM324-D.
FP,LMC6462_LMC6464,LMC6462AIMX/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA2317,OPA2317IDR,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,OPA378,OPA2378AIDCNR,900 KHZ,Gold parts: {'OPA2378AIDCNT': ['900.0 KHZ']}
FP,INA211,INA214BIDCKT,14 KHZ,Gold does not have doc INA211.
FP,LM324-N,LM324N/NOPB,1.2 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,LF412-N,LF412CN/NOPB,4 MHZ,Gold parts: {'LF412MH': ['4.0 MHZ']}
FP,OPA1654,OPA1654AIPWR,18 MHZ,Gold parts: {'OPA1654AIPW': ['18.0 MHZ']}
FP,LMC6462_LMC6464,LMC6462BIM/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA363,OPA364IDBVT,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LME49721,LME49721MAX/NOPB,20 MHZ,Gold parts: {'LME49721': ['20.0 MHZ']}
FP,OPA2317,OPA4317IDR,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,OPA363,OPA4364AIPWT,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LMC6462_LMC6464,LMC6464BIN/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,OPA1654,OPA1654AIPW,18 MHZ,Gold vals: ['18.0 MHZ']
FP,LMC7111,LMC7111BIM5X/NOPB,50 KHZ,"Gold parts: {'LMC7111BI': ['50.0 KHZ', '40.0 KHZ']}"
FP,LMC6462_LMC6464,LMC6462BIMX/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,INA211,INA211AIDCKR,7 KHZ,Gold does not have doc INA211.
FP,OPA552,OPA552UA/2K5,12 MHZ,Gold parts: {'OPA552FA/500': ['12.0 MHZ']}
FP,INA211,INA214BIDCKR,14 KHZ,Gold does not have doc INA211.
FP,OPA363,OPA2364AIDGKT,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LMC6462_LMC6464,LMC6462AIM/NOPB,50 KHZ,Gold parts: {'LMC6464AIM': ['50.0 KHZ']}
FP,LM324-N,LM324MX/NOPB,1 MHZ,Gold parts: {'LM124J/PB': ['1.0 MHZ']}
FP,OPA2330,OPA330AIDBVR,350 KHZ,Gold parts: {'OPA4330AIPWR': ['350.0 KHZ']}
FP,OPA363,OPA364AIDBVT,7 MHZ,Gold parts: {'OPA2364AIDGKRG4': ['7.0 MHZ']}
FP,LMV641,LMV641MGE/NOPB,10 MHZ,Gold parts: {'LMV641MFX/NOPB': ['10.0 MHZ']}
FP,INA211,INA213AIDCKR,80 KHZ,Gold does not have doc INA211.
FP,TL051,TL052CDR,3 MHZ,"Gold parts: {'TL052CDRG4': ['3.0 MHZ', '3.2 MHZ', '2.6 MHZ', '2.7 MHZ']}"
FP,TL051,TL052ID,3 MHZ,"Gold parts: {'TL052CDRG4': ['3.0 MHZ', '3.2 MHZ', '2.6 MHZ', '2.7 MHZ']}"
FP,OPA2317,OPA4317IPWR,300 KHZ,Gold parts: {'OPA317ID': ['300.0 KHZ']}
FP,OPA2330,OPA4330AIPWR,350 KHZ,Gold vals: ['350.0 KHZ']
FP,INA211,INA210AIDCKT,14 KHZ,Gold does not have doc INA211.
